node_id,zone_id,x_coord,y_coord,geometry
1,1,-71.05190713023254,42.36662020697675,POINT (-71.05190713023254 42.36662020697675)
2,2,-71.10593050692636,42.28680433506494,POINT (-71.10593050692636 42.28680433506494)
3,3,-71.17683810934581,42.2637696056075,POINT (-71.17683810934581 42.2637696056075)
4,4,-71.15268398395062,42.249565932098754,POINT (-71.15268398395062 42.249565932098754)
5,5,-71.14570979743591,42.23453934358975,POINT (-71.14570979743591 42.23453934358975)
6,6,-71.1197223097561,42.34635110731707,POINT (-71.1197223097561 42.34635110731707)
7,7,-71.12086484146342,42.3277480804878,POINT (-71.12086484146342 42.3277480804878)
8,8,-71.11164394153849,42.34644184153847,POINT (-71.11164394153849 42.34644184153847)
9,9,-71.1159319611111,42.33330529444444,POINT (-71.1159319611111 42.33330529444444)
10,10,-71.12510215116278,42.37483898604653,POINT (-71.12510215116278 42.37483898604653)
11,11,-71.11690125937498,42.36927338125,POINT (-71.11690125937498 42.36927338125)
12,12,-71.11179499629628,42.36282024444446,POINT (-71.11179499629628 42.36282024444446)
13,13,-71.08313435675677,42.38651149729729,POINT (-71.08313435675677 42.38651149729729)
14,14,-71.07212330333333,42.37089615999999,POINT (-71.07212330333333 42.37089615999999)
15,15,-71.06032013846152,42.401921224615386,POINT (-71.06032013846152 42.401921224615386)
16,16,-71.02206767499999,42.36848539166666,POINT (-71.02206767499999 42.36848539166666)
17,17,-71.00397339047619,42.39747215238095,POINT (-71.00397339047619 42.39747215238095)
18,18,-71.13835206111114,42.37352099074074,POINT (-71.13835206111114 42.37352099074074)
19,19,-71.10622885490194,42.33602308039215,POINT (-71.10622885490194 42.33602308039215)
20,20,-71.0686496,42.35416813333333,POINT (-71.0686496 42.35416813333333)
21,21,-71.02698349206351,42.38097605873017,POINT (-71.02698349206351 42.38097605873017)
22,22,-71.06069421750001,42.372869515000005,POINT (-71.06069421750001 42.372869515000005)
23,23,-71.05632911794869,42.3768258974359,POINT (-71.05632911794869 42.3768258974359)
24,24,-71.06313619782608,42.37852558478261,POINT (-71.06313619782608 42.37852558478261)
25,25,-71.07209028018018,42.38235452432432,POINT (-71.07209028018018 42.38235452432432)
26,26,-71.05342510746266,42.37868387313432,POINT (-71.05342510746266 42.37868387313432)
27,27,-71.03841036956521,42.38087893913045,POINT (-71.03841036956521 42.38087893913045)
28,28,-71.04205512941176,42.37190138235294,POINT (-71.04205512941176 42.37190138235294)
29,29,-71.00328999629629,42.38739722592592,POINT (-71.00328999629629 42.38739722592592)
30,30,-70.99200568,42.3892852,POINT (-70.99200568 42.3892852)
31,31,-71.01733175925926,42.38522995185185,POINT (-71.01733175925926 42.38522995185185)
32,32,-71.0362669027027,42.32921431891892,POINT (-71.0362669027027 42.32921431891892)
33,33,-71.06570911449272,42.373589562318834,POINT (-71.06570911449272 42.373589562318834)
34,34,-71.14112852999999,42.36005088,POINT (-71.14112852999999 42.36005088)
35,35,-71.13013562166667,42.35651104166666,POINT (-71.13013562166667 42.35651104166666)
36,36,-71.12073646545454,42.35795415454546,POINT (-71.12073646545454 42.35795415454546)
37,37,-71.07556559999999,42.35194400322579,POINT (-71.07556559999999 42.35194400322579)
38,38,-71.07719689333335,42.35413454,POINT (-71.07719689333335 42.35413454)
39,39,-71.07006565365852,42.35760011219512,POINT (-71.07006565365852 42.35760011219512)
40,40,-71.06859759599999,42.360485376,POINT (-71.06859759599999 42.360485376)
41,41,-71.06877237083332,42.3641760125,POINT (-71.06877237083332 42.3641760125)
42,42,-71.0640951,42.359690825,POINT (-71.0640951 42.359690825)
43,43,-71.06339623999997,42.34926298000001,POINT (-71.06339623999997 42.34926298000001)
44,44,-71.06978878124998,42.34865281874999,POINT (-71.06978878124998 42.34865281874999)
45,45,-71.06251301562502,42.36606126875,POINT (-71.06251301562502 42.36606126875)
46,46,-71.05614845,42.36692181249999,POINT (-71.05614845 42.36692181249999)
47,47,-71.05703773333333,42.3641857952381,POINT (-71.05703773333333 42.3641857952381)
48,48,-71.05472438333332,42.36021826296296,POINT (-71.05472438333332 42.36021826296296)
49,49,-71.05697412336956,42.35316274836956,POINT (-71.05697412336956 42.35316274836956)
50,50,-71.1433432488889,42.342136246666655,POINT (-71.1433432488889 42.342136246666655)
51,51,-71.14089663846154,42.35026986153847,POINT (-71.14089663846154 42.35026986153847)
52,52,-71.13802962333334,42.34717030000001,POINT (-71.13802962333334 42.34717030000001)
53,53,-71.12734676521741,42.35146513478262,POINT (-71.12734676521741 42.35146513478262)
54,54,-71.13324304583334,42.349555416666654,POINT (-71.13324304583334 42.349555416666654)
55,55,-71.10423026785715,42.34986027857142,POINT (-71.10423026785715 42.34986027857142)
56,56,-71.103870809375,42.346576665625,POINT (-71.103870809375 42.346576665625)
57,57,-71.10098581599999,42.339292696,POINT (-71.10098581599999 42.339292696)
58,58,-71.10767849148935,42.33456350425532,POINT (-71.10767849148935 42.33456350425532)
59,59,-71.11113649076923,42.313919158461545,POINT (-71.11113649076923 42.313919158461545)
60,60,-71.09334784098363,42.34915666393443,POINT (-71.09334784098363 42.34915666393443)
61,61,-71.09618330606062,42.34490746666666,POINT (-71.09618330606062 42.34490746666666)
62,62,-71.08806586,42.34524545000001,POINT (-71.08806586 42.34524545000001)
63,63,-71.08853085714286,42.34215334285714,POINT (-71.08853085714286 42.34215334285714)
64,64,-71.0893352818182,42.34041091515151,POINT (-71.0893352818182 42.34041091515151)
65,65,-71.09563238333334,42.34327583333333,POINT (-71.09563238333334 42.34327583333333)
66,66,-71.08437985925924,42.34957802962963,POINT (-71.08437985925924 42.34957802962963)
67,67,-71.08563688888891,42.35152760555555,POINT (-71.08563688888891 42.35152760555555)
68,68,-71.09620593928571,42.33466264285714,POINT (-71.09620593928571 42.33466264285714)
69,69,-71.12790093714284,42.30938147714285,POINT (-71.12790093714284 42.30938147714285)
70,70,-71.10933972682928,42.30494403658537,POINT (-71.10933972682928 42.30494403658537)
71,71,-71.11472416973685,42.29692351710526,POINT (-71.11472416973685 42.29692351710526)
72,72,-71.12485725999998,42.29860992,POINT (-71.12485725999998 42.29860992)
73,73,-71.12236593928573,42.28597606785716,POINT (-71.12236593928573 42.28597606785716)
74,74,-71.14323663166664,42.29490605666667,POINT (-71.14323663166664 42.29490605666667)
75,75,-71.13521770727273,42.29023967818183,POINT (-71.13521770727273 42.29023967818183)
76,76,-71.16833580989012,42.290893229670345,POINT (-71.16833580989012 42.290893229670345)
77,77,-71.12626643888888,42.278146761111095,POINT (-71.12626643888888 42.278146761111095)
78,78,-71.1415398468085,42.281925027659575,POINT (-71.1415398468085 42.281925027659575)
79,79,-71.13295837380953,42.28328831428573,POINT (-71.13295837380953 42.28328831428573)
80,80,-71.15653257910449,42.28746588656719,POINT (-71.15653257910449 42.28746588656719)
81,81,-71.15000655542167,42.27864728554216,POINT (-71.15000655542167 42.27864728554216)
82,82,-71.11314156,42.2872526688889,POINT (-71.11314156 42.2872526688889)
83,83,-71.07122254590162,42.32905385081968,POINT (-71.07122254590162 42.32905385081968)
84,84,-71.078914905,42.327605155,POINT (-71.078914905 42.327605155)
85,85,-71.08568739787232,42.32262681914894,POINT (-71.08568739787232 42.32262681914894)
86,86,-71.0800998125,42.320395725,POINT (-71.0800998125 42.320395725)
87,87,-71.08994321621621,42.31514483243243,POINT (-71.08994321621621 42.31514483243243)
88,88,-71.07487704545454,42.31723589090909,POINT (-71.07487704545454 42.31723589090909)
89,89,-71.0723675925926,42.32285981481481,POINT (-71.0723675925926 42.32285981481481)
90,90,-71.058596475,42.32371763833333,POINT (-71.058596475 42.32371763833333)
91,91,-71.06281698750001,42.316476796875,POINT (-71.06281698750001 42.316476796875)
92,92,-71.06660125,42.31973105499999,POINT (-71.06660125 42.31973105499999)
93,93,-71.0699953142857,42.31503408095238,POINT (-71.0699953142857 42.31503408095238)
94,94,-71.06454618437499,42.31100748125001,POINT (-71.06454618437499 42.31100748125001)
95,95,-71.07036,42.30758856538462,POINT (-71.07036 42.30758856538462)
96,96,-71.04298453421053,42.33229580526316,POINT (-71.04298453421053 42.33229580526316)
97,97,-71.03983215454545,42.336885124242414,POINT (-71.03983215454545 42.336885124242414)
98,98,-71.04416368543691,42.34694606310679,POINT (-71.04416368543691 42.34694606310679)
99,99,-71.05388539411766,42.33862501176471,POINT (-71.05388539411766 42.33862501176471)
100,100,-71.05212470877191,42.33505001052632,POINT (-71.05212470877191 42.33505001052632)
101,101,-71.05041665555555,42.33135191111111,POINT (-71.05041665555555 42.33135191111111)
102,102,-71.05579447847218,42.33986842083334,POINT (-71.05579447847218 42.33986842083334)
103,103,-71.06761337428573,42.34033752285713,POINT (-71.06761337428573 42.34033752285713)
104,104,-71.11845794117646,42.31165454705882,POINT (-71.11845794117646 42.31165454705882)
105,105,-71.11753698148146,42.30637765555556,POINT (-71.11753698148146 42.30637765555556)
106,106,-71.10904757142858,42.3193169952381,POINT (-71.10904757142858 42.3193169952381)
107,107,-71.10175691818182,42.33289405454545,POINT (-71.10175691818182 42.33289405454545)
108,108,-71.10835003793103,42.3291126,POINT (-71.10835003793103 42.3291126)
109,109,-71.1036696142857,42.32459960952381,POINT (-71.1036696142857 42.32459960952381)
110,110,-71.103696565,42.32061235,POINT (-71.103696565 42.32061235)
111,111,-71.11209991428572,42.323842521428574,POINT (-71.11209991428572 42.323842521428574)
112,112,-71.05422636282053,42.2983761628205,POINT (-71.05422636282053 42.2983761628205)
113,113,-71.05618491999998,42.29091398571429,POINT (-71.05618491999998 42.29091398571429)
114,114,-71.04399208070174,42.29006925438596,POINT (-71.04399208070174 42.29006925438596)
115,115,-71.04958186904763,42.28324440357142,POINT (-71.04958186904763 42.28324440357142)
116,116,-71.06001551931818,42.2805019443182,POINT (-71.06001551931818 42.2805019443182)
117,117,-71.04270583541668,42.31746485,POINT (-71.04270583541668 42.31746485)
118,118,-71.05249821923076,42.3105883346154,POINT (-71.05249821923076 42.3105883346154)
119,119,-71.05525629411764,42.315899902941176,POINT (-71.05525629411764 42.315899902941176)
120,120,-71.05408344166666,42.32679066666667,POINT (-71.05408344166666 42.32679066666667)
121,121,-71.08147430666666,42.331845128888894,POINT (-71.08147430666666 42.331845128888894)
122,122,-71.08760496739131,42.3334865173913,POINT (-71.08760496739131 42.3334865173913)
123,123,-71.03258042222221,42.33221393333334,POINT (-71.03258042222221 42.33221393333334)
124,124,-71.02790030714286,42.33422973571428,POINT (-71.02790030714286 42.33422973571428)
125,125,-71.036778156,42.333280868,POINT (-71.036778156 42.333280868)
126,126,-71.03207742558142,42.3436024511628,POINT (-71.03207742558142 42.3436024511628)
127,127,-71.08408919583334,42.344749683333326,POINT (-71.08408919583334 42.344749683333326)
128,128,-71.07903314722222,42.34748874444444,POINT (-71.07903314722222 42.34748874444444)
129,129,-71.08065117272729,42.34140391363637,POINT (-71.08065117272729 42.34140391363637)
130,130,-71.08255998095238,42.335681957142846,POINT (-71.08255998095238 42.335681957142846)
131,131,-71.0940531478261,42.32810849347827,POINT (-71.0940531478261 42.32810849347827)
132,132,-71.03636609,42.377210345,POINT (-71.03636609 42.377210345)
133,133,-71.03366543333333,42.36974697777779,POINT (-71.03366543333333 42.36974697777779)
134,134,-71.03341045384616,42.37541349615385,POINT (-71.03341045384616 42.37541349615385)
135,135,-71.03393094583335,42.365347766666666,POINT (-71.03393094583335 42.365347766666666)
136,136,-71.08334993749999,42.31346779166668,POINT (-71.08334993749999 42.31346779166668)
137,137,-71.08656242173913,42.30899056086957,POINT (-71.08656242173913 42.30899056086957)
138,138,-71.0826736130435,42.30303177826086,POINT (-71.0826736130435 42.30303177826086)
139,139,-71.07873265789472,42.3070044736842,POINT (-71.07873265789472 42.3070044736842)
140,140,-71.08471561621622,42.29605756756756,POINT (-71.08471561621622 42.29605756756756)
141,141,-71.08809281206896,42.28933082931034,POINT (-71.08809281206896 42.28933082931034)
142,142,-71.08685857352941,42.28422224705882,POINT (-71.08685857352941 42.28422224705882)
143,143,-71.10050363880595,42.2725654,POINT (-71.10050363880595 42.2725654)
144,144,-71.09500629130436,42.283375643478266,POINT (-71.09500629130436 42.283375643478266)
145,145,-71.09227852631578,42.27908674736842,POINT (-71.09227852631578 42.27908674736842)
146,146,-71.09773054390244,42.318279929268286,POINT (-71.09773054390244 42.318279929268286)
147,147,-71.11681206521739,42.27999835652174,POINT (-71.11681206521739 42.27999835652174)
148,148,-71.10210653863636,42.31290870227273,POINT (-71.10210653863636 42.31290870227273)
149,149,-71.09277410666667,42.3212292,POINT (-71.09277410666667 42.3212292)
150,150,-71.03843315714285,42.36858984285714,POINT (-71.03843315714285 42.36858984285714)
151,151,-71.03734658000002,42.372386136,POINT (-71.03734658000002 42.372386136)
152,152,-71.075860475,42.310972283333335,POINT (-71.075860475 42.310972283333335)
153,153,-71.0754551551724,42.3002712413793,POINT (-71.0754551551724 42.3002712413793)
154,154,-71.06666555135132,42.300045102702704,POINT (-71.06666555135132 42.300045102702704)
155,155,-71.07535793333335,42.29398169333333,POINT (-71.07535793333335 42.29398169333333)
156,156,-71.08050898235294,42.28240619117646,POINT (-71.08050898235294 42.28240619117646)
157,157,-71.0706679607143,42.28140974285714,POINT (-71.0706679607143 42.28140974285714)
158,158,-71.07038006666666,42.288924837254896,POINT (-71.07038006666666 42.288924837254896)
159,159,-71.08686311923076,42.27357175576924,POINT (-71.08686311923076 42.27357175576924)
160,160,-71.0610168590909,42.30590727272728,POINT (-71.0610168590909 42.30590727272728)
161,161,-71.06681084705882,42.30364937647059,POINT (-71.06681084705882 42.30364937647059)
162,162,-71.06564403409091,42.29531574999999,POINT (-71.06564403409091 42.29531574999999)
163,163,-71.07420037346941,42.27422390204081,POINT (-71.07420037346941 42.27422390204081)
164,164,-71.07248016739129,42.341615510869566,POINT (-71.07248016739129 42.341615510869566)
165,165,-71.07511122000001,42.34347395,POINT (-71.07511122000001 42.34347395)
166,166,-71.07629474583334,42.345712558333325,POINT (-71.07629474583334 42.345712558333325)
167,167,-71.07786674285714,42.33841888928571,POINT (-71.07786674285714 42.33841888928571)
168,168,-71.07323061142857,42.33617232,POINT (-71.07323061142857 42.33617232)
169,169,-71.06440539090907,42.34552068181818,POINT (-71.06440539090907 42.34552068181818)
170,170,-71.05378935454544,42.36418699545455,POINT (-71.05378935454544 42.36418699545455)
171,171,-71.13806646086955,42.24585338804349,POINT (-71.13806646086955 42.24585338804349)
172,172,-71.12812728399999,42.25737289999999,POINT (-71.12812728399999 42.25737289999999)
173,173,-71.12906969482762,42.23782937241378,POINT (-71.12906969482762 42.23782937241378)
174,174,-71.11717379886363,42.24916806818183,POINT (-71.11717379886363 42.24916806818183)
175,175,-71.11948949399998,42.25827113199999,POINT (-71.11948949399998 42.25827113199999)
176,176,-71.15703805581397,42.26473756744185,POINT (-71.15703805581397 42.26473756744185)
177,177,-71.15224986206896,42.25913622586207,POINT (-71.15224986206896 42.25913622586207)
178,178,-71.13862665333335,42.264779493333336,POINT (-71.13862665333335 42.264779493333336)
179,179,-71.16758128369564,42.27168198043478,POINT (-71.16758128369564 42.27168198043478)
180,180,-71.1256136135135,42.26752692162162,POINT (-71.1256136135135 42.26752692162162)
181,181,-71.10896704588234,42.268738068235294,POINT (-71.10896704588234 42.268738068235294)
182,182,-71.13713505384615,42.27486191538462,POINT (-71.13713505384615 42.27486191538462)
183,183,-71.14753344489795,42.35180061428572,POINT (-71.14753344489795 42.35180061428572)
184,184,-71.16048337878787,42.35482153333333,POINT (-71.16048337878787 42.35482153333333)
185,185,-71.16867003793104,42.35362229310345,POINT (-71.16867003793104 42.35362229310345)
186,186,-71.168468835,42.34687473,POINT (-71.168468835 42.34687473)
187,187,-71.14904032916668,42.344074875,POINT (-71.14904032916668 42.344074875)
188,188,-71.15788324098362,42.33739099508195,POINT (-71.15788324098362 42.33739099508195)
189,189,-71.15544469583335,42.35211983333334,POINT (-71.15544469583335 42.35211983333334)
190,190,-71.15039775,42.339817975,POINT (-71.15039775 42.339817975)
191,191,-71.15928397058822,42.34404781764706,POINT (-71.15928397058822 42.34404781764706)
192,,-71.1119486,42.3191115,POINT (-71.1119486 42.3191115)
193,,-71.1116591,42.3195394,POINT (-71.1116591 42.3195394)
194,,-71.096421,42.317687,POINT (-71.096421 42.317687)
195,,-71.096799,42.317326,POINT (-71.096799 42.317326)
196,,-71.069138,42.30056,POINT (-71.069138 42.30056)
197,,-71.06857,42.300692,POINT (-71.06857 42.300692)
198,,-71.066679,42.3006,POINT (-71.066679 42.3006)
199,,-71.067367,42.301007,POINT (-71.067367 42.301007)
200,,-71.066227,42.300326,POINT (-71.066227 42.300326)
201,,-71.067871,42.300873,POINT (-71.067871 42.300873)
202,,-71.0676057,42.3011499,POINT (-71.0676057 42.3011499)
203,,-71.059429,42.303127,POINT (-71.059429 42.303127)
204,,-71.059299,42.303742,POINT (-71.059299 42.303742)
205,,-71.059796,42.301538,POINT (-71.059796 42.301538)
206,,-71.05917,42.30425,POINT (-71.05917 42.30425)
207,,-71.114546,42.3009897,POINT (-71.114546 42.3009897)
208,,-71.1146125,42.3005277,POINT (-71.1146125 42.3005277)
209,,-71.1145082,42.3012884,POINT (-71.1145082 42.3012884)
210,,-71.069471,42.304423,POINT (-71.069471 42.304423)
211,,-71.069768,42.304215,POINT (-71.069768 42.304215)
212,,-71.068798,42.304888,POINT (-71.068798 42.304888)
213,,-71.1247708,42.3043853,POINT (-71.1247708 42.3043853)
214,,-71.125395,42.3028878,POINT (-71.125395 42.3028878)
215,,-71.070274,42.303949,POINT (-71.070274 42.303949)
216,,-71.070172,42.302662,POINT (-71.070172 42.302662)
217,,-71.070859,42.303072,POINT (-71.070859 42.303072)
218,,-71.069523,42.302284,POINT (-71.069523 42.302284)
219,,-71.068897,42.301906,POINT (-71.068897 42.301906)
220,,-71.0471146,42.3121376,POINT (-71.0471146 42.3121376)
221,,-71.0463781,42.3124438,POINT (-71.0463781 42.3124438)
222,,-71.08286,42.3037063,POINT (-71.08286 42.3037063)
223,,-71.082309,42.304121,POINT (-71.082309 42.304121)
224,,-71.071569,42.30243,POINT (-71.071569 42.30243)
225,,-71.071426,42.303407,POINT (-71.071426 42.303407)
226,,-71.0718754,42.3018471,POINT (-71.0718754 42.3018471)
227,,-71.0470898,42.3115435,POINT (-71.0470898 42.3115435)
228,,-71.072023,42.303982,POINT (-71.072023 42.303982)
229,,-71.074007,42.3048768,POINT (-71.074007 42.3048768)
230,,-71.070476,42.303869,POINT (-71.070476 42.303869)
231,,-71.081211,42.304878,POINT (-71.081211 42.304878)
232,,-71.0493481,42.3010637,POINT (-71.0493481 42.3010637)
233,,-71.0496244,42.3125736,POINT (-71.0496244 42.3125736)
234,,-71.079561,42.304622,POINT (-71.079561 42.304622)
235,,-71.079918,42.304911,POINT (-71.079918 42.304911)
236,,-71.079415,42.30451,POINT (-71.079415 42.30451)
237,,-71.082454,42.304215,POINT (-71.082454 42.304215)
238,,-71.0840574,42.3035272,POINT (-71.0840574 42.3035272)
239,,-71.1241059,42.2558411,POINT (-71.1241059 42.2558411)
240,,-71.1222019,42.256045,POINT (-71.1222019 42.256045)
241,,-71.123765,42.257264,POINT (-71.123765 42.257264)
242,,-71.1242473,42.2551137,POINT (-71.1242473 42.2551137)
243,,-71.1254587,42.2556462,POINT (-71.1254587 42.2556462)
244,,-71.1255879,42.255624,POINT (-71.1255879 42.255624)
245,,-71.1258963,42.2555623,POINT (-71.1258963 42.2555623)
246,,-71.126124,42.256381,POINT (-71.126124 42.256381)
247,,-71.0619583,42.3729731,POINT (-71.0619583 42.3729731)
248,,-71.061945,42.3721925,POINT (-71.061945 42.3721925)
249,,-71.0843306,42.3371293,POINT (-71.0843306 42.3371293)
250,,-71.0839736,42.3373445,POINT (-71.0839736 42.3373445)
251,,-71.0848344,42.3368561,POINT (-71.0848344 42.3368561)
252,,-71.0851873,42.3380049,POINT (-71.0851873 42.3380049)
253,,-71.0846928,42.3383204,POINT (-71.0846928 42.3383204)
254,,-71.0856728,42.3376951,POINT (-71.0856728 42.3376951)
255,,-71.0904871,42.3441257,POINT (-71.0904871 42.3441257)
256,,-71.0899095,42.3439575,POINT (-71.0899095 42.3439575)
257,,-71.0907186,42.3443636,POINT (-71.0907186 42.3443636)
258,,-71.075096,42.308197,POINT (-71.075096 42.308197)
259,,-71.0730776,42.3095283,POINT (-71.0730776 42.3095283)
260,,-71.0677052,42.3671084,POINT (-71.0677052 42.3671084)
261,,-71.0678972,42.3669969,POINT (-71.0678972 42.3669969)
262,,-71.0641329,42.3652837,POINT (-71.0641329 42.3652837)
263,,-71.0640493,42.365904,POINT (-71.0640493 42.365904)
264,,-71.0669586,42.3674114,POINT (-71.0669586 42.3674114)
265,,-71.0674891,42.367038,POINT (-71.0674891 42.367038)
266,,-71.0510884,42.2832397,POINT (-71.0510884 42.2832397)
267,,-71.0503839,42.2832803,POINT (-71.0503839 42.2832803)
268,,-71.050229,42.2832912,POINT (-71.050229 42.2832912)
269,,-71.0731913,42.3122312,POINT (-71.0731913 42.3122312)
270,,-71.0719351,42.3119873,POINT (-71.0719351 42.3119873)
271,,-71.0492914,42.2833636,POINT (-71.0492914 42.2833636)
272,,-71.088995,42.329439,POINT (-71.088995 42.329439)
273,,-71.088537,42.329394,POINT (-71.088537 42.329394)
274,,-71.054618,42.300977,POINT (-71.054618 42.300977)
275,,-71.054805,42.300794,POINT (-71.054805 42.300794)
276,,-71.053528,42.30203,POINT (-71.053528 42.30203)
277,,-71.0717808,42.3827058,POINT (-71.0717808 42.3827058)
278,,-71.0716132,42.3834148,POINT (-71.0716132 42.3834148)
279,,-71.0746114,42.3128311,POINT (-71.0746114 42.3128311)
280,,-71.071701,42.3824719,POINT (-71.071701 42.3824719)
281,,-71.0819081,42.3302529,POINT (-71.0819081 42.3302529)
282,,-71.0821539,42.3299461,POINT (-71.0821539 42.3299461)
283,,-71.0814341,42.3306879,POINT (-71.0814341 42.3306879)
284,,-71.1321793,42.2431557,POINT (-71.1321793 42.2431557)
285,,-71.1337735,42.2440782,POINT (-71.1337735 42.2440782)
286,,-71.1325778,42.242282,POINT (-71.1325778 42.242282)
287,,-71.0974362,42.3488142,POINT (-71.0974362 42.3488142)
288,,-71.097164,42.3487816,POINT (-71.097164 42.3487816)
289,,-71.0979695,42.3486707,POINT (-71.0979695 42.3486707)
290,,-71.0906475,42.3492218,POINT (-71.0906475 42.3492218)
291,,-71.0915946,42.3492036,POINT (-71.0915946 42.3492036)
292,,-71.0539224,42.3615567,POINT (-71.0539224 42.3615567)
293,,-71.054919,42.3620603,POINT (-71.054919 42.3620603)
294,,-71.064776,42.3128539,POINT (-71.064776 42.3128539)
295,,-71.064413,42.312569,POINT (-71.064413 42.312569)
296,,-71.1622373,42.3339558,POINT (-71.1622373 42.3339558)
297,,-71.1576325,42.3316106,POINT (-71.1576325 42.3316106)
298,,-71.1623601,42.3339655,POINT (-71.1623601 42.3339655)
299,,-71.1697735,42.3513414,POINT (-71.1697735 42.3513414)
300,,-71.1693288,42.3511883,POINT (-71.1693288 42.3511883)
301,,-71.1708905,42.3518375,POINT (-71.1708905 42.3518375)
302,,-71.065201,42.313558,POINT (-71.065201 42.313558)
303,,-71.145621,42.3508,POINT (-71.145621 42.3508)
304,,-71.146417,42.350454,POINT (-71.146417 42.350454)
305,,-71.1451216,42.3510116,POINT (-71.1451216 42.3510116)
306,,-71.1573849,42.2915796,POINT (-71.1573849 42.2915796)
307,,-71.156293,42.291643,POINT (-71.156293 42.291643)
308,,-71.1584258,42.2917994,POINT (-71.1584258 42.2917994)
309,,-71.070691,42.305539,POINT (-71.070691 42.305539)
310,,-71.069938,42.305513,POINT (-71.069938 42.305513)
311,,-71.071343,42.305535,POINT (-71.071343 42.305535)
312,,-71.0721166,42.305573,POINT (-71.0721166 42.305573)
313,,-71.090221,42.329605,POINT (-71.090221 42.329605)
314,,-71.1010569,42.3401642,POINT (-71.1010569 42.3401642)
315,,-71.1030281,42.3373464,POINT (-71.1030281 42.3373464)
316,,-71.1006695,42.3402376,POINT (-71.1006695 42.3402376)
317,,-71.1008219,42.3403759,POINT (-71.1008219 42.3403759)
318,,-71.0679169,42.3741271,POINT (-71.0679169 42.3741271)
319,,-71.0675349,42.3742373,POINT (-71.0675349 42.3742373)
320,,-71.0677911,42.3739082,POINT (-71.0677911 42.3739082)
321,,-71.0837487,42.3483726,POINT (-71.0837487 42.3483726)
322,,-71.0817887,42.3488963,POINT (-71.0817887 42.3488963)
323,,-71.1056839,42.3002285,POINT (-71.1056839 42.3002285)
324,,-71.1047141,42.3001762,POINT (-71.1047141 42.3001762)
325,,-71.0642331,42.3088222,POINT (-71.0642331 42.3088222)
326,,-71.063918,42.309549,POINT (-71.063918 42.309549)
327,,-71.064362,42.308727,POINT (-71.064362 42.308727)
328,,-71.063907,42.308347,POINT (-71.063907 42.308347)
329,,-71.088806,42.314009,POINT (-71.088806 42.314009)
330,,-71.088331,42.31461,POINT (-71.088331 42.31461)
331,,-71.06503,42.30808,POINT (-71.06503 42.30808)
332,,-71.1046726,42.3002672,POINT (-71.1046726 42.3002672)
333,,-71.0963157,42.2928754,POINT (-71.0963157 42.2928754)
334,,-71.089402,42.3132681,POINT (-71.089402 42.3132681)
335,,-71.1048928,42.3022947,POINT (-71.1048928 42.3022947)
336,,-71.1065743,42.3006043,POINT (-71.1065743 42.3006043)
337,,-71.0825908,42.3505089,POINT (-71.0825908 42.3505089)
338,,-71.0802923,42.3511299,POINT (-71.0802923 42.3511299)
339,,-71.0835361,42.3524479,POINT (-71.0835361 42.3524479)
340,,-71.0854923,42.3519191,POINT (-71.0854923 42.3519191)
341,,-71.0827558,42.3508551,POINT (-71.0827558 42.3508551)
342,,-71.0847083,42.3503329,POINT (-71.0847083 42.3503329)
343,,-71.1299121,42.2981018,POINT (-71.1299121 42.2981018)
344,,-71.1300721,42.2981953,POINT (-71.1300721 42.2981953)
345,,-71.127814,42.300106,POINT (-71.127814 42.300106)
346,,-71.0747885,42.2910439,POINT (-71.0747885 42.2910439)
347,,-71.0741392,42.2908476,POINT (-71.0741392 42.2908476)
348,,-71.075193,42.29116,POINT (-71.075193 42.29116)
349,,-71.071747,42.2919953,POINT (-71.071747 42.2919953)
350,,-71.071769,42.292298,POINT (-71.071769 42.292298)
351,,-71.073133,42.291656,POINT (-71.073133 42.291656)
352,,-71.0717122,42.291693,POINT (-71.0717122 42.291693)
353,,-71.169325,42.2919659,POINT (-71.169325 42.2919659)
354,,-71.1706175,42.2935502,POINT (-71.1706175 42.2935502)
355,,-71.1686647,42.291042,POINT (-71.1686647 42.291042)
356,,-71.0716642,42.2909795,POINT (-71.0716642 42.2909795)
357,,-71.162036,42.292912,POINT (-71.162036 42.292912)
358,,-71.1609951,42.2919768,POINT (-71.1609951 42.2919768)
359,,-71.162466,42.293283,POINT (-71.162466 42.293283)
360,,-71.0496901,42.2930968,POINT (-71.0496901 42.2930968)
361,,-71.049969,42.2930251,POINT (-71.049969 42.2930251)
362,,-71.0490164,42.29327,POINT (-71.0490164 42.29327)
363,,-71.0481214,42.2917137,POINT (-71.0481214 42.2917137)
364,,-71.0482893,42.2904456,POINT (-71.0482893 42.2904456)
365,,-71.053967,42.295957,POINT (-71.053967 42.295957)
366,,-71.054437,42.295922,POINT (-71.054437 42.295922)
367,,-71.05331,42.295987,POINT (-71.05331 42.295987)
368,,-71.05526,42.2965,POINT (-71.05526 42.2965)
369,,-71.055827,42.296897,POINT (-71.055827 42.296897)
370,,-71.070249,42.295996,POINT (-71.070249 42.295996)
371,,-71.0669917,42.2968757,POINT (-71.0669917 42.2968757)
372,,-71.071149,42.295728,POINT (-71.071149 42.295728)
373,,-71.0514246,42.2973506,POINT (-71.0514246 42.2973506)
374,,-71.0822767,42.2963219,POINT (-71.0822767 42.2963219)
