node_id,zone_id,x_coord,y_coord,geometry
3366,,-93.2382256,44.9484386,POINT (-93.2382256 44.9484386)
3367,,-93.2379573,44.9483824,POINT (-93.2379573 44.9483824)
3368,,-93.2403432,44.9484403,POINT (-93.2403432 44.9484403)
3369,,-93.2387101,44.9484385,POINT (-93.2387101 44.9484385)
3370,,-93.245665,44.9640048,POINT (-93.245665 44.9640048)
3371,,-93.2474533,45.0191196,POINT (-93.2474533 45.0191196)
3372,,-93.247423,45.022201,POINT (-93.247423 45.022201)
3373,,-93.2472789,45.0256836,POINT (-93.2472789 45.0256836)
3374,,-93.247423,45.0276199,POINT (-93.247423 45.0276199)
3375,,-93.2474111,45.0312353,POINT (-93.2474111 45.0312353)
3376,,-93.2477832,44.9950967,POINT (-93.2477832 44.9950967)
3377,,-93.2476942,44.9950967,POINT (-93.2476942 44.9950967)
3378,,-93.2479141,44.9954338,POINT (-93.2479141 44.9954338)
3379,,-93.2481833,44.9950917,POINT (-93.2481833 44.9950917)
3380,,-93.2473354,44.9951031,POINT (-93.2473354 44.9951031)
3381,,-93.2537762,44.9703118,POINT (-93.2537762 44.9703118)
3382,,-93.249448,44.9937088,POINT (-93.249448 44.9937088)
3383,,-93.247439,44.9969096,POINT (-93.247439 44.9969096)
3384,,-93.2474001,44.9986369,POINT (-93.2474001 44.9986369)
3385,,-93.3120777,45.0060219,POINT (-93.3120777 45.0060219)
3386,,-93.2474101,45.0022882,POINT (-93.2474101 45.0022882)
3387,,-93.2523302,44.9627045,POINT (-93.2523302 44.9627045)
3388,,-93.2523277,44.9618316,POINT (-93.2523277 44.9618316)
3389,,-93.2534789,44.9627416,POINT (-93.2534789 44.9627416)
3390,,-93.25396,44.96274,POINT (-93.25396 44.96274)
3391,,-93.2371764,44.9972322,POINT (-93.2371764 44.9972322)
3392,,-93.2371589,44.9935363,POINT (-93.2371589 44.9935363)
3393,,-93.2358922,44.9987064,POINT (-93.2358922 44.9987064)
3394,,-93.2338015,44.9987032,POINT (-93.2338015 44.9987032)
3395,,-93.232048,44.998703,POINT (-93.232048 44.998703)
3396,,-93.234512,44.998703,POINT (-93.234512 44.998703)
3397,,-93.2340777,44.9991512,POINT (-93.2340777 44.9991512)
3398,,-93.2269081,45.0039586,POINT (-93.2269081 45.0039586)
3399,,-93.2271968,45.0038554,POINT (-93.2271968 45.0038554)
3400,,-93.2855711,44.9466037,POINT (-93.2855711 44.9466037)
3401,,-93.2870251,44.9864499,POINT (-93.2870251 44.9864499)
3402,,-93.2894122,44.9881769,POINT (-93.2894122 44.9881769)
3403,,-93.2908636,44.9894353,POINT (-93.2908636 44.9894353)
3404,,-93.2910806,44.9895998,POINT (-93.2910806 44.9895998)
3405,,-93.2914095,44.9898495,POINT (-93.2914095 44.9898495)
3406,,-93.2941842,44.9908417,POINT (-93.2941842 44.9908417)
3407,,-93.2940273,44.9910835,POINT (-93.2940273 44.9910835)
3408,,-93.275482,44.9922446,POINT (-93.275482 44.9922446)
3409,,-93.2753571,44.9922796,POINT (-93.2753571 44.9922796)
3410,,-93.2748059,44.9924971,POINT (-93.2748059 44.9924971)
3411,,-93.2754043,44.9923855,POINT (-93.2754043 44.9923855)
3412,,-93.2753664,44.9927489,POINT (-93.2753664 44.9927489)
3413,,-93.2755717,44.9934436,POINT (-93.2755717 44.9934436)
3414,,-93.2631176,45.0100078,POINT (-93.2631176 45.0100078)
3415,,-93.2631222,45.0100792,POINT (-93.2631222 45.0100792)
3416,,-93.2631181,45.0085479,POINT (-93.2631181 45.0085479)
3417,,-93.2893197,44.8978528,POINT (-93.2893197 44.8978528)
3418,,-93.2546373,44.9707486,POINT (-93.2546373 44.9707486)
3419,,-93.2537211,44.9703733,POINT (-93.2537211 44.9703733)
3420,,-93.2882846,44.9009975,POINT (-93.2882846 44.9009975)
3421,,-93.2882467,44.9014655,POINT (-93.2882467 44.9014655)
3422,,-93.2383667,44.9484391,POINT (-93.2383667 44.9484391)
3423,,-93.2793314,44.9653796,POINT (-93.2793314 44.9653796)
3424,,-93.2151915,44.9708945,POINT (-93.2151915 44.9708945)
3425,,-93.2333186,44.9915256,POINT (-93.2333186 44.9915256)
3426,,-93.2819071,44.9990468,POINT (-93.2819071 44.9990468)
3427,,-93.280205,45.000244,POINT (-93.280205 45.000244)
3428,,-93.2799778,44.9982097,POINT (-93.2799778 44.9982097)
3429,,-93.2636501,45.0307574,POINT (-93.2636501 45.0307574)
3430,,-93.262191,45.0319297,POINT (-93.262191 45.0319297)
3431,,-93.3116974,45.0371513,POINT (-93.3116974 45.0371513)
3432,,-93.2444355,44.9627795,POINT (-93.2444355 44.9627795)
3433,,-93.2941279,44.9913662,POINT (-93.2941279 44.9913662)
3434,,-93.2941251,44.9919783,POINT (-93.2941251 44.9919783)
3435,,-93.2950635,44.9732241,POINT (-93.2950635 44.9732241)
3436,,-93.281952,44.892342,POINT (-93.281952 44.892342)
3437,,-93.295756,44.9465984,POINT (-93.295756 44.9465984)
3438,,-93.2951032,44.9732688,POINT (-93.2951032 44.9732688)
3439,,-93.2954783,44.9740202,POINT (-93.2954783 44.9740202)
3440,,-93.2732527,44.9523567,POINT (-93.2732527 44.9523567)
3441,,-93.2370095,44.9931576,POINT (-93.2370095 44.9931576)
3442,,-93.2498761,44.9269054,POINT (-93.2498761 44.9269054)
3443,,-93.231748,44.9636251,POINT (-93.231748 44.9636251)
3444,,-93.252406,44.9148678,POINT (-93.252406 44.9148678)
3445,,-93.2524089,44.9144898,POINT (-93.2524089 44.9144898)
3446,,-93.2523963,44.916094,POINT (-93.2523963 44.916094)
3447,,-93.2472895,45.0258063,POINT (-93.2472895 45.0258063)
3448,,-93.2630478,44.9703772,POINT (-93.2630478 44.9703772)
3449,,-93.2643798,44.9709457,POINT (-93.2643798 44.9709457)
3450,,-93.2902185,44.9692239,POINT (-93.2902185 44.9692239)
3451,,-93.2361226,44.9777675,POINT (-93.2361226 44.9777675)
3452,,-93.2473906,44.9304654,POINT (-93.2473906 44.9304654)
3453,,-93.2473424,44.9300933,POINT (-93.2473424 44.9300933)
3454,,-93.247304,44.9305405,POINT (-93.247304 44.9305405)
3455,,-93.2130118,44.9164672,POINT (-93.2130118 44.9164672)
3456,,-93.2131315,44.916708,POINT (-93.2131315 44.916708)
3457,,-93.2133859,44.9166187,POINT (-93.2133859 44.9166187)
3458,,-93.226875,45.022285,POINT (-93.226875 45.022285)
3459,,-93.279945,44.997459,POINT (-93.279945 44.997459)
3460,,-93.2278417,44.9395627,POINT (-93.2278417 44.9395627)
3461,,-93.2474346,44.9483791,POINT (-93.2474346 44.9483791)
3462,,-93.2270995,44.9395612,POINT (-93.2270995 44.9395612)
3463,,-93.2461466,44.9483888,POINT (-93.2461466 44.9483888)
3464,,-93.2882013,44.9397673,POINT (-93.2882013 44.9397673)
3465,,-93.288204,44.9358883,POINT (-93.288204 44.9358883)
3466,,-93.2882064,44.9395119,POINT (-93.2882064 44.9395119)
3467,,-93.2882231,44.9371861,POINT (-93.2882231 44.9371861)
3468,,-93.2882184,44.9376975,POINT (-93.2882184 44.9376975)
