node_id,zone_id,x_coord,y_coord,geometry
6662,,-115.2975919,36.3156136,POINT (-115.2975919 36.3156136)
6663,,-115.297447,36.3100272,POINT (-115.297447 36.3100272)
6664,,-115.2975345,36.3099745,POINT (-115.2975345 36.3099745)
6665,,-115.2707061,36.2758022,POINT (-115.2707061 36.2758022)
6666,,-115.2702506,36.2753753,POINT (-115.2702506 36.2753753)
6667,,-115.2676641,36.2737839,POINT (-115.2676641 36.2737839)
6668,,-115.2665125,36.2731014,POINT (-115.2665125 36.2731014)
6669,,-115.2664339,36.2731829,POINT (-115.2664339 36.2731829)
6670,,-115.2671837,36.2736451,POINT (-115.2671837 36.2736451)
6671,,-115.2654098,36.2725245,POINT (-115.2654098 36.2725245)
6672,,-115.264567,36.2716668,POINT (-115.264567 36.2716668)
6673,,-115.2656564,36.2725527,POINT (-115.2656564 36.2725527)
6674,,-115.267153,36.2710493,POINT (-115.267153 36.2710493)
6675,,-115.2577661,36.2649619,POINT (-115.2577661 36.2649619)
6676,,-115.2575797,36.2650128,POINT (-115.2575797 36.2650128)
6677,,-115.2566387,36.2635474,POINT (-115.2566387 36.2635474)
6678,,-115.2574265,36.264928,POINT (-115.2574265 36.264928)
6679,,-115.2566323,36.2629514,POINT (-115.2566323 36.2629514)
6680,,-115.2566437,36.2631333,POINT (-115.2566437 36.2631333)
6681,,-115.2576095,36.2649028,POINT (-115.2576095 36.2649028)
6682,,-115.2567758,36.2631284,POINT (-115.2567758 36.2631284)
6683,,-115.2567717,36.2629492,POINT (-115.2567717 36.2629492)
6684,,-115.2974134,36.2408836,POINT (-115.2974134 36.2408836)
6685,,-115.2377133,36.3090177,POINT (-115.2377133 36.3090177)
6686,,-115.2371574,36.2977885,POINT (-115.2371574 36.2977885)
6687,,-115.2303009,36.2977445,POINT (-115.2303009 36.2977445)
6688,,-115.2309238,36.2977533,POINT (-115.2309238 36.2977533)
6689,,-115.1617142,36.164188,POINT (-115.1617142 36.164188)
6690,,-115.1619336,36.1617364,POINT (-115.1619336 36.1617364)
6691,,-115.1618535,36.1633749,POINT (-115.1618535 36.1633749)
6692,,-115.1606801,36.1648174,POINT (-115.1606801 36.1648174)
6693,,-115.1613212,36.1611986,POINT (-115.1613212 36.1611986)
6694,,-115.1609947,36.1605562,POINT (-115.1609947 36.1605562)
6695,,-115.1620781,36.1649209,POINT (-115.1620781 36.1649209)
6696,,-115.1618296,36.1649023,POINT (-115.1618296 36.1649023)
6697,,-115.1616351,36.1647388,POINT (-115.1616351 36.1647388)
6698,,-115.1654763,36.1616412,POINT (-115.1654763 36.1616412)
6699,,-115.16185,36.1617379,POINT (-115.16185 36.1617379)
6700,,-115.1653124,36.1517924,POINT (-115.1653124 36.1517924)
6701,,-115.1617727,36.1570484,POINT (-115.1617727 36.1570484)
6702,,-115.161667,36.1590707,POINT (-115.161667 36.1590707)
6703,,-115.2440704,36.164262,POINT (-115.2440704 36.164262)
6704,,-115.2443421,36.1646505,POINT (-115.2443421 36.1646505)
6705,,-115.244006,36.1615342,POINT (-115.244006 36.1615342)
6706,,-115.2437228,36.1609787,POINT (-115.2437228 36.1609787)
6707,,-115.243818,36.1590463,POINT (-115.243818 36.1590463)
6708,,-115.2464024,36.15905,POINT (-115.2464024 36.15905)
6709,,-115.2370157,36.1590815,POINT (-115.2370157 36.1590815)
6710,,-115.2347587,36.1590921,POINT (-115.2347587 36.1590921)
6711,,-115.2348261,36.1583058,POINT (-115.2348261 36.1583058)
6712,,-115.234768,36.159227,POINT (-115.234768 36.159227)
6713,,-115.2392656,36.1590708,POINT (-115.2392656 36.1590708)
6714,,-115.243611,36.1590477,POINT (-115.243611 36.1590477)
6715,,-115.2419254,36.159059,POINT (-115.2419254 36.159059)
6716,,-115.2437583,36.157989,POINT (-115.2437583 36.157989)
6717,,-115.2483452,36.1590467,POINT (-115.2483452 36.1590467)
6718,,-115.2509007,36.1590443,POINT (-115.2509007 36.1590443)
6719,,-115.2265848,36.1591214,POINT (-115.2265848 36.1591214)
6720,,-115.2255887,36.1591148,POINT (-115.2255887 36.1591148)
6721,,-115.2240427,36.1591114,POINT (-115.2240427 36.1591114)
6722,,-115.2282166,36.1591175,POINT (-115.2282166 36.1591175)
6723,,-115.2404142,36.2479983,POINT (-115.2404142 36.2479983)
6724,,-115.2496167,36.2632005,POINT (-115.2496167 36.2632005)
6725,,-115.2694853,36.1590834,POINT (-115.2694853 36.1590834)
6726,,-115.2711246,36.159014,POINT (-115.2711246 36.159014)
6727,,-115.2622224,36.1590196,POINT (-115.2622224 36.1590196)
6728,,-115.3647318,36.1876181,POINT (-115.3647318 36.1876181)
6729,,-115.3615637,36.190279,POINT (-115.3615637 36.190279)
6730,,-115.2212562,36.1592739,POINT (-115.2212562 36.1592739)
6731,,-115.2191339,36.1590933,POINT (-115.2191339 36.1590933)
6732,,-115.2168682,36.1590815,POINT (-115.2168682 36.1590815)
6733,,-115.219464,36.1592525,POINT (-115.219464 36.1592525)
6734,,-115.2171698,36.1592458,POINT (-115.2171698 36.1592458)
6735,,-115.216508,36.1592418,POINT (-115.216508 36.1592418)
6736,,-115.2065092,36.1590058,POINT (-115.2065092 36.1590058)
6737,,-115.2034964,36.158987,POINT (-115.2034964 36.158987)
6738,,-115.2036842,36.1591434,POINT (-115.2036842 36.1591434)
6739,,-115.2027216,36.1591297,POINT (-115.2027216 36.1591297)
6740,,-115.2013707,36.1589775,POINT (-115.2013707 36.1589775)
6741,,-115.2013714,36.1591276,POINT (-115.2013714 36.1591276)
6742,,-115.199804,36.156022,POINT (-115.199804 36.156022)
6743,,-115.1975314,36.1589655,POINT (-115.1975314 36.1589655)
6744,,-115.1925485,36.1590655,POINT (-115.1925485 36.1590655)
6745,,-115.192448,36.1600747,POINT (-115.192448 36.1600747)
6746,,-115.1924284,36.158934,POINT (-115.1924284 36.158934)
6747,,-115.1925232,36.1582644,POINT (-115.1925232 36.1582644)
6748,,-115.1891808,36.1589183,POINT (-115.1891808 36.1589183)
6749,,-115.1881848,36.1589123,POINT (-115.1881848 36.1589123)
6750,,-115.1901394,36.158921,POINT (-115.1901394 36.158921)
6751,,-115.1872082,36.15891,POINT (-115.1872082 36.15891)
6752,,-115.1777951,36.1588525,POINT (-115.1777951 36.1588525)
6753,,-115.1762299,36.1588455,POINT (-115.1762299 36.1588455)
6754,,-115.1705566,36.1588201,POINT (-115.1705566 36.1588201)
6755,,-115.2059596,36.1591523,POINT (-115.2059596 36.1591523)
6756,,-115.2057618,36.159839,POINT (-115.2057618 36.159839)
6757,,-115.1972865,36.1590993,POINT (-115.1972865 36.1590993)
6758,,-115.1952518,36.1590872,POINT (-115.1952518 36.1590872)
6759,,-115.1872056,36.1590442,POINT (-115.1872056 36.1590442)
6760,,-115.1777987,36.1589824,POINT (-115.1777987 36.1589824)
6761,,-115.176231,36.1589747,POINT (-115.176231 36.1589747)
6762,,-115.190529,36.1349125,POINT (-115.190529 36.1349125)
6763,,-115.1904829,36.1338114,POINT (-115.1904829 36.1338114)
6764,,-115.1903686,36.1346636,POINT (-115.1903686 36.1346636)
6765,,-115.1903832,36.1350451,POINT (-115.1903832 36.1350451)
6766,,-115.1903959,36.1353198,POINT (-115.1903959 36.1353198)
6767,,-115.1904163,36.1357616,POINT (-115.1904163 36.1357616)
6768,,-115.1904215,36.1360882,POINT (-115.1904215 36.1360882)
6769,,-115.1905819,36.1359937,POINT (-115.1905819 36.1359937)
6770,,-115.1905147,36.1379833,POINT (-115.1905147 36.1379833)
6771,,-115.190536,36.1385569,POINT (-115.190536 36.1385569)
6772,,-115.1907378,36.1400399,POINT (-115.1907378 36.1400399)
6773,,-115.1907086,36.1392724,POINT (-115.1907086 36.1392724)
6774,,-115.1906897,36.142643,POINT (-115.1906897 36.142643)
6775,,-115.1908194,36.1426645,POINT (-115.1908194 36.1426645)
6776,,-115.1914922,36.1567641,POINT (-115.1914922 36.1567641)
6777,,-115.1913591,36.1566476,POINT (-115.1913591 36.1566476)
6778,,-115.1914052,36.1568334,POINT (-115.1914052 36.1568334)
6779,,-115.1921007,36.1574988,POINT (-115.1921007 36.1574988)
6780,,-115.1923908,36.1582729,POINT (-115.1923908 36.1582729)
6781,,-115.1923212,36.157633,POINT (-115.1923212 36.157633)
6782,,-115.1925835,36.160458,POINT (-115.1925835 36.160458)
6783,,-115.1924671,36.1617158,POINT (-115.1924671 36.1617158)
6784,,-115.1925989,36.1617167,POINT (-115.1925989 36.1617167)
6785,,-115.1924832,36.1629058,POINT (-115.1924832 36.1629058)
6786,,-115.1925276,36.1657597,POINT (-115.1925276 36.1657597)
6787,,-115.1925474,36.1684354,POINT (-115.1925474 36.1684354)
6788,,-115.192559,36.1700904,POINT (-115.192559 36.1700904)
