node_id,zone_id,x_coord,y_coord,geometry
1097,,-90.0730329,29.9641203,POINT (-90.0730329 29.9641203)
1098,,-90.0750351,29.965475,POINT (-90.0750351 29.965475)
1099,,-90.0741756,29.964894,POINT (-90.0741756 29.964894)
1100,,-90.0759204,29.9660419,POINT (-90.0759204 29.9660419)
1101,,-90.0767872,29.9666485,POINT (-90.0767872 29.9666485)
1102,,-90.07761,29.9671979,POINT (-90.07761 29.9671979)
1103,,-90.0775458,29.9673405,POINT (-90.0775458 29.9673405)
1104,,-90.0777469,29.9672912,POINT (-90.0777469 29.9672912)
1105,,-90.0783458,29.9666109,POINT (-90.0783458 29.9666109)
1106,,-90.0785435,29.9678247,POINT (-90.0785435 29.9678247)
1107,,-90.0794342,29.9684213,POINT (-90.0794342 29.9684213)
1108,,-90.0803016,29.9690024,POINT (-90.0803016 29.9690024)
1109,,-90.0814551,29.9697746,POINT (-90.0814551 29.9697746)
1110,,-90.08279,29.970686,POINT (-90.08279 29.970686)
1111,,-90.0827362,29.9707468,POINT (-90.0827362 29.9707468)
1112,,-90.08293,29.970782,POINT (-90.08293 29.970782)
1113,,-90.0832768,29.9703834,POINT (-90.0832768 29.9703834)
1114,,-90.0892529,29.974971,POINT (-90.0892529 29.974971)
1115,,-90.0883436,29.9743783,POINT (-90.0883436 29.9743783)
1116,,-89.959683,30.04424,POINT (-89.959683 30.04424)
1117,,-89.959175,30.043638,POINT (-89.959175 30.043638)
1118,,-90.090218,29.975657,POINT (-90.090218 29.975657)
1119,,-90.094023,29.978165,POINT (-90.094023 29.978165)
1120,,-90.0947857,29.9786835,POINT (-90.0947857 29.9786835)
1121,,-90.0955179,29.9791718,POINT (-90.0955179 29.9791718)
1122,,-90.0952687,29.9794008,POINT (-90.0952687 29.9794008)
1123,,-90.0956677,29.9792735,POINT (-90.0956677 29.9792735)
1124,,-90.0960416,29.9789252,POINT (-90.0960416 29.9789252)
1125,,-89.959472,30.044361,POINT (-89.959472 30.044361)
1126,,-90.0968459,29.9800648,POINT (-90.0968459 29.9800648)
1127,,-90.097788,29.980685,POINT (-90.097788 29.980685)
1128,,-90.0987268,29.9813128,POINT (-90.0987268 29.9813128)
1129,,-90.0996483,29.9819264,POINT (-90.0996483 29.9819264)
1130,,-90.1005794,29.9825385,POINT (-90.1005794 29.9825385)
1131,,-90.0732828,29.9644479,POINT (-90.0732828 29.9644479)
1132,,-90.073849,29.964846,POINT (-90.073849 29.964846)
1133,,-90.0758305,29.9661447,POINT (-90.0758305 29.9661447)
1134,,-89.9601,30.045146,POINT (-89.9601 30.045146)
1135,,-90.0767129,29.9667347,POINT (-90.0767129 29.9667347)
1136,,-90.0771565,29.9677882,POINT (-90.0771565 29.9677882)
1137,,-90.0784686,29.9679087,POINT (-90.0784686 29.9679087)
1138,,-90.0793597,29.9685045,POINT (-90.0793597 29.9685045)
1139,,-90.0802286,29.9690857,POINT (-90.0802286 29.9690857)
1140,,-90.0813807,29.9698559,POINT (-90.0813807 29.9698559)
1141,,-90.0828841,29.9708348,POINT (-90.0828841 29.9708348)
1142,,-90.082273,29.971282,POINT (-90.082273 29.971282)
1143,,-90.0393433,29.9381244,POINT (-90.0393433 29.9381244)
1144,,-90.041188,29.9381188,POINT (-90.041188 29.9381188)
1145,,-90.0841807,29.971748,POINT (-90.0841807 29.971748)
1146,,-90.0891581,29.9750785,POINT (-90.0891581 29.9750785)
1147,,-90.090178,29.975779,POINT (-90.090178 29.975779)
1148,,-90.0938043,29.9784192,POINT (-90.0938043 29.9784192)
1149,,-90.0944346,29.9788398,POINT (-90.0944346 29.9788398)
1150,,-90.0376151,29.9376544,POINT (-90.0376151 29.9376544)
