node_id,zone_id,x_coord,y_coord,geometry
104,104,-122.610671277,45.49356158200001,POINT (-122.610671277 45.49356158200001)
105,105,-122.6745683005848,45.48823912690058,POINT (-122.6745683005848 45.48823912690058)
106,106,-122.68659143333336,45.47394351666667,POINT (-122.68659143333336 45.47394351666667)
107,107,-122.73346554444444,45.456171641414144,POINT (-122.73346554444444 45.456171641414144)
108,108,-122.5731070724138,45.496463158620685,POINT (-122.5731070724138 45.496463158620685)
109,109,-122.55766679375,45.4963329609375,POINT (-122.55766679375 45.4963329609375)
110,110,-122.54290443333336,45.496203033333344,POINT (-122.54290443333336 45.496203033333344)
111,111,-122.52879934827584,45.51418249655171,POINT (-122.52879934827584 45.51418249655171)
112,112,-122.51616349642852,45.512972314285726,POINT (-122.51616349642852 45.512972314285726)
113,113,-122.50327080555556,45.510803077777794,POINT (-122.50327080555556 45.510803077777794)
114,114,-122.48664087289724,45.51307310747664,POINT (-122.48664087289724 45.51307310747664)
115,115,-122.59476535087718,45.48207020964916,POINT (-122.59476535087718 45.48207020964916)
116,116,-122.5857415527272,45.48346330181817,POINT (-122.5857415527272 45.48346330181817)
117,117,-122.68916288369564,45.46528899021738,POINT (-122.68916288369564 45.46528899021738)
118,118,-122.50924959782608,45.50096520434782,POINT (-122.50924959782608 45.50096520434782)
119,119,-122.71277314736842,45.46172409078949,POINT (-122.71277314736842 45.46172409078949)
120,120,-122.70529656129034,45.470676410752695,POINT (-122.70529656129034 45.470676410752695)
121,121,-122.73253419333336,45.47258328222223,POINT (-122.73253419333336 45.47258328222223)
122,122,-122.5460915425287,45.51532549770115,POINT (-122.5460915425287 45.51532549770115)
123,123,-122.61091655955056,45.50142326292136,POINT (-122.61091655955056 45.50142326292136)
124,124,-122.63125641898736,45.501417574683536,POINT (-122.63125641898736 45.501417574683536)
125,125,-122.65039869789024,45.49883432109703,POINT (-122.65039869789024 45.49883432109703)
126,126,-122.61748429814814,45.51125866851852,POINT (-122.61748429814814 45.51125866851852)
127,127,-122.60750367894738,45.51153306842104,POINT (-122.60750367894738 45.51153306842104)
128,128,-122.58727634420288,45.51449698405796,POINT (-122.58727634420288 45.51449698405796)
129,129,-122.57247706739128,45.51403580869568,POINT (-122.57247706739128 45.51403580869568)
130,130,-122.6834416625,45.48943617916666,POINT (-122.6834416625 45.48943617916666)
131,131,-122.700292225,45.48445010681818,POINT (-122.700292225 45.48445010681818)
132,132,-122.73183921428571,45.48152198367346,POINT (-122.73183921428571 45.48152198367346)
133,133,-122.71300035624996,45.47931480416668,POINT (-122.71300035624996 45.47931480416668)
134,134,-122.56068844492752,45.51308198260868,POINT (-122.56068844492752 45.51308198260868)
135,135,-122.5012171222222,45.52675354761904,POINT (-122.5012171222222 45.52675354761904)
136,136,-122.52736207272729,45.52701909772728,POINT (-122.52736207272729 45.52701909772728)
137,137,-122.71812760625004,45.4911737875,POINT (-122.71812760625004 45.4911737875)
138,138,-122.6563871296,45.5086134144,POINT (-122.6563871296 45.5086134144)
139,139,-122.64313609885056,45.50865443908045,POINT (-122.64313609885056 45.50865443908045)
140,140,-122.62867641645576,45.515703396202525,POINT (-122.62867641645576 45.515703396202525)
141,141,-122.58639123195262,45.52805001893491,POINT (-122.58639123195262 45.52805001893491)
142,142,-122.57235400202022,45.52538403434343,POINT (-122.57235400202022 45.52538403434343)
143,143,-122.60809183207547,45.5196897754717,POINT (-122.60809183207547 45.5196897754717)
144,144,-122.67622801666668,45.505994859722186,POINT (-122.67622801666668 45.505994859722186)
145,145,-122.73479473928572,45.49290030000001,POINT (-122.73479473928572 45.49290030000001)
146,146,-122.5561989168,45.5285557576,POINT (-122.5561989168 45.5285557576)
